api_id, created, status,resource_name,resource_type,lat,lng
5db8a3b8a01d47956708cbb2,10/29/2019,Awaiting curation,Basement_ReservoirSimulations FOLDER.zip,file,43.58840469948,-75.359259375
5db8a3b8a01d47956708cbb2,10/29/2019,Awaiting curation,GEOPHIRES Input Parameter Descriptions.xlsx,file,42.525329129442,-76.540289648437
5db8a3b8a01d47956708cbb2,10/29/2019,Awaiting curation,GEOPHIRES Output File Descriptions.docx,file,42.525329129442,-76.540289648437
5db8a3b8a01d47956708cbb2,10/29/2019,Awaiting curation,Monte Carlo GEOPHIRES inParallel For Geophiresv2.docx,file,42.525329129442,-76.540289648437
5db8a3b8a01d47956708cbb2,10/29/2019,Awaiting curation,TBR_ReservoirSimulations FOLDER.zip,file,42.525329129442,-76.540289648437
5db8a3b8a01d47956708cbb2,10/29/2019,Awaiting curation,Final Report--Earth Source Heat--A Cascaded Systems Approach to DDU of Geothermal Energy on the Cornell Campus,link,42.618238382495,-76.672125585937
5db8a3b8a01d47956708cbb2,10/29/2019,Awaiting curation,Subsurface Geological Information and Models in support of Feasibility Study of Direct District Heating for the Cornell Campus Utilizing Deep Geothermal Energy,link,41.84716887079,-77.858649023437
5db8a3b8a01d47956708cbb2,10/29/2019,Awaiting curation,Appalachian Basin Temperature-Depth Maps and Structured Data in support of Feasibility Study of Direct District Heating for the Cornell Campus Utilizing Deep Geothermal Energy,link,40.423472200591,-78.979254492187
5db89c79a01d47355f08cbb2,10/29/2019,Awaiting curation,About Appalachian Basin Temperature Depth Results Cornell DDU Project.docx,file,40.359422248007,-78.78699375
5db89c79a01d47355f08cbb2,10/29/2019,Awaiting curation,Poster of Geothermal Resource and Reservoir Characterization.pdf,file,42.709181498087,-76.666632421875
5db89c79a01d47355f08cbb2,10/29/2019,Awaiting curation,Cornell DDU Appalachian Basin Temperatures.zip,file,40.423446759614,-78.688116796875
5db89c79a01d47355f08cbb2,10/29/2019,Awaiting curation,Final Report -- Earth Source Heat -- A Cascaded Systems Approach to DDU of Geothermal Energy on the Cornell Campus,link,42.601477572082,-76.666632421875
5db89c79a01d47355f08cbb2,10/29/2019,Awaiting curation,Subsurface Geological Information and Models in support of Feasibility Study of Direct District Heating for the Cornell Campus Utilizing Deep Geothermal Energy,link,42.282240256083,-77.97400546875
5db89c79a01d47355f08cbb2,10/29/2019,Awaiting curation,Geothermal Reservoir Simulation Results in support of Feasibility Study of Direct District Heating for the Cornell Campus Utilizing Deep Geothermal Energy,link,42.657207205597,-76.760016210937
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,brine composition density compilation.xlsx,file,41.663961998463,-77.71033359375
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,ESH well tops ESH for reservoir property analyses.xlsx,file,42.684348456074,-76.96326328125
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,ESH well tops to estimate Cornell tops.xlsx,file,42.684348456074,-76.96326328125
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31109227890000_EPOR0_1.csv,file,42.424790586215,-76.507330664063
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31109229980000_EPOR12_3.csv,file,42.424790586215,-76.507330664063
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31109229980000_EPOR0_1.csv,file,42.424790586215,-76.507330664063
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31109229980000_EPOR6_2.csv,file,42.424790586215,-76.507330664063
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31101216240000_EPOR0_1.csv,file,42.278563580269,-77.377997167969
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31109227890000_EPOR12_3.csv,file,42.424790586215,-76.507330664063
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31109227890000_EPOR6_2.csv,file,42.424790586215,-76.507330664063
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31101216240000_EPOR6_2.csv,file,42.278563580269,-77.377997167969
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31109227670000_EPOR12_3.csv,file,42.424790586215,-76.507330664063
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31109227670000_EPOR0_1.csv,file,42.424790586215,-76.507330664063
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31099204460000_EPOR12_3.csv,file,42.766461383562,-76.834173925781
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31011161200000_EPOR0_1.csv,file,42.923934171862,-76.499090917969
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31011161200000_EPOR6_2.csv,file,42.923934171862,-76.499090917969
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31099204460000_EPOR0_1.csv,file,42.766461383562,-76.834173925781
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31109227670000_EPOR6_2.csv,file,42.424790586215,-76.507330664063
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31011161200000_EPOR12_3.csv,file,42.923934171862,-76.499090917969
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31099204460000_EPOR6_2.csv,file,42.766461383562,-76.834173925781
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,31101216240000_EPOR12_3.csv,file,42.278563580269,-77.377997167969
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,ReadMe_file_for_effective_porosity_data_csv_files.docx,file,42.520527756557,-76.927557714844
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,wells used for porosity density log data simple.xlsx,file,42.520527756557,-76.927557714844
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,Subsurface reservoir properties Metadata.docx,file,40.577992301699,-78.63318515625
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,Appalachian Basin Temperature-Depth Maps and Structured Data in support of Feasibility Study of Direct District Heating for the Cornell Campus Utilizing Deep Geothermal Energy,link,40.324375869657,-78.50134921875
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,Geothermal Reservoir Simulation Results in support of Feasibility Study of Direct District Heating for the Cornell Campus Utilizing Deep Geothermal Energy,link,42.66573170713,-76.628180273437
5db5c298a01d476959afb50f,10/27/2019,Awaiting curation,Final Report--Earth Source Heat--A Cascaded Systems Approach to DDU of Geothermal Energy on the Cornell Campus,link,42.66573170713,-76.628180273437
5db5a378a01d474844afb50f,10/27/2019,In progress,Contents overview.docx,file,42.461304984376,-76.4578921875
5db5a378a01d474844afb50f,10/27/2019,In progress,Subsurface data and simulations to estimate temperature and reservoir productivity,link,40.429739121741,-78.819952734375
5db5a378a01d474844afb50f,10/27/2019,In progress,Appalachian Basin Temperature-Depth Maps and Structured Data,link,40.373723026627,-78.85291171875
5db5a378a01d474844afb50f,10/27/2019,In progress,Geothermal Reservoir Simulation Results -- Cornell Direct Use of Deep Geothermal Energy for District Heating,link,43.143208431037,-75.86463046875
5db5a378a01d474844afb50f,10/27/2019,In progress,Cornell Ithaca Campus heat use data for a model year,link,42.463756455322,-76.466131933594
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,ReEDS Model Output Scenario Business-as-Usual.html,file,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,ReEDS Model Output Scenario Improved Regulatory Timeline.html,file,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,ReEDS Model Output Scenario Technology Improvement.html,file,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,GeoVision ReEDS Geothermal Supply Curve Inputs.xlsx,file,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,GeoVision ReEDS model Electricity Sector Results.xlsx,file,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,GeoVision Electricity Sector Water Impacts.xlsx,file,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,GeoVision Electricity Sector Air Quality Impacts.xlsx,file,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,GeoVision Landing Page,link,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,GeoVision Scenario Viewer,link,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,Regional Energy Deployment System ReEDS Model Home Page,link,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,Distributed Geothermal Market Demand Model dGeo Documentation,link,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,US Low-Temperature EGS Resource Potential Estimate,link,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,Low-Temperature Hydrothermal Resource Potential Estimate,link,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,Direct Use cost and performance assumptions for GeoVision,link,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,GeoVision Direct Use dGeo Model Results.xlsx,file,36.9255,-95.9916
5d964dbaa01d470710fa7529,10/03/2019,Publicly accessible,GeoVision GHP dGeo Model Results.xlsx,file,36.9255,-95.9916
5d925a73a01d47f5594bfa84,09/30/2019,Publicly accessible,Chena Hot Springs Case Study.xlsb,file,65.0525,-146.0558
5d925a73a01d47f5594bfa84,09/30/2019,Publicly accessible,GeoRePORT Presentation for GRC2019.pdf,file,44.2947,-110.77915
5d925a73a01d47f5594bfa84,09/30/2019,Publicly accessible,GeoRePORT Case Studies GRC Paper.pdf,file,44.2947,-110.77915
5d925a73a01d47f5594bfa84,09/30/2019,Publicly accessible,Coso Case Study.xlsb,file,36.170876398225,-117.83246211914
5d925a73a01d47f5594bfa84,09/30/2019,Publicly accessible,Dixie Valley Case Study.xlsb,file,39.7977,-118.0673
5d925a73a01d47f5594bfa84,09/30/2019,Publicly accessible,WSMR Case Study.xlsb,file,32.418880726122,-106.34350948243
5d9259bea01d47ee564bfa84,09/30/2019,Publicly accessible,GeoRePORT Blank Template.xlsb,file,36.9255,-95.9916
5d9259bea01d47ee564bfa84,09/30/2019,Publicly accessible,Protocol Volume IV - Socioeconomic Assessment Tool.pdf,file,36.9255,-95.9916
5d9259bea01d47ee564bfa84,09/30/2019,Publicly accessible,Protocol Volume III - Technical Assessment Tool.pdf,file,36.9255,-95.9916
5d9259bea01d47ee564bfa84,09/30/2019,Publicly accessible,Protocol Volume II - Geological Assessment Tool.pdf,file,36.9255,-95.9916
5d9259bea01d47ee564bfa84,09/30/2019,Publicly accessible,Protocol Volume I - Background Document.pdf,file,36.9255,-95.9916
5d7d60daa01d4738261e46b3,09/14/2019,Publicly accessible,A Novel Heat Pump Integrated Underground Thermal Energy Storage for Shaping Electric Demand of Buildings .pdf,file,39.524087704862,-77.07314296875
5d7c14cca01d47756e347c9a,09/13/2019,Publicly accessible,Review of Mt Simon Brine Chemistry U of IL.pdf,file,40.0619185,-88.20962899995
5d647fb2a01d47d512fd42e7,08/26/2019,Publicly accessible,Summary Report Cymric.pdf,file,35.225078249457,-119.50232578125
5d647fb2a01d47d512fd42e7,08/26/2019,Publicly accessible,Compare Three Measurement Plots.pdf,file,35.225078249457,-119.50232578125
5d647fb2a01d47d512fd42e7,08/26/2019,Publicly accessible,TDR Data of 2500 kHz  into Wellhead.csv,file,35.225078249457,-119.50232578125
5d647fb2a01d47d512fd42e7,08/26/2019,Publicly accessible,TDR Data of 4500 kHz  into Wellhead.csv,file,35.225078249457,-119.50232578125
5d647fb2a01d47d512fd42e7,08/26/2019,Publicly accessible,TDR Data of 450 kHz into Wellhead.csv,file,35.225078249457,-119.50232578125
5d646ec8a01d475b0dfd42e7,08/26/2019,Publicly accessible,CaMI Top Casing Source Configuration.PNG,file,50.653933452267,-113.38843417969
5d646ec8a01d475b0dfd42e7,08/26/2019,Publicly accessible,CaMI Summary Report.docx,file,50.653933452267,-113.38843417969
5d646ec8a01d475b0dfd42e7,08/26/2019,Publicly accessible,CaMI Top Casing 5hz Interpretation.PNG,file,50.653933452267,-113.38843417968
5d646ec8a01d475b0dfd42e7,08/26/2019,Publicly accessible,Field Data OBS2 Excited 5hz.txt,file,50.653933452267,-113.38843417968
5d646ec8a01d475b0dfd42e7,08/26/2019,Publicly accessible,Field Data OBS1 Excited 5hz.txt,file,50.653933452267,-113.38843417968
5d646ec8a01d475b0dfd42e7,08/26/2019,Publicly accessible,Numerical Data OBS2 Excited 5hz.txt,file,50.653933452267,-113.38843417968
5d646ec8a01d475b0dfd42e7,08/26/2019,Publicly accessible,Numerical Data OBS1 Excited 5hz.txt,file,50.653933452267,-113.38843417968
5d646982a01d47ce4afd42e7,08/26/2019,Publicly accessible,Cymric Field Data Part 1 at 5 Hz.txt,file,35.259945378279,-119.52704501953
5d646982a01d47ce4afd42e7,08/26/2019,Publicly accessible,Cymric Numerical Data Part 1 at 5 Hz.txt,file,35.259945378279,-119.52704501953
5d646982a01d47ce4afd42e7,08/26/2019,Publicly accessible,Cymric Data Part 1 at 5 Hz - Interpretation.PNG,file,35.259945378279,-119.52704501953
5d646982a01d47ce4afd42e7,08/26/2019,Publicly accessible,Cymric Data Part 1 Survey Configuration.PNG,file,35.259945378279,-119.52704501953
5d646982a01d47ce4afd42e7,08/26/2019,Publicly accessible,Cymric Field Data Part 2 at 5 Hz.txt,file,35.244201946714,-119.53665805664
5d646982a01d47ce4afd42e7,08/26/2019,Publicly accessible,Cymric Field Data Part 2 at 1 Hz.txt,file,35.244201946714,-119.53665805664
5d646982a01d47ce4afd42e7,08/26/2019,Publicly accessible,Cymric Modeling Data Part 2 at 5 Hz.sol,file,35.244201946714,-119.53665805664
5d646982a01d47ce4afd42e7,08/26/2019,Publicly accessible,Cymric Modeling Data Part 2 at 1 Hz.sol,file,35.244201946714,-119.53665805664
5d646982a01d47ce4afd42e7,08/26/2019,Publicly accessible,Cymric Data Part 2 at 1 Hz - Interpretation.PNG,file,35.244201946714,-119.53665805664
5d646982a01d47ce4afd42e7,08/26/2019,Publicly accessible,Cymric Data Part 2 at 5 Hz - Interpretation.PNG,file,35.244201946714,-119.53665805664
5d646982a01d47ce4afd42e7,08/26/2019,Publicly accessible,Cymric Data Part 2 Survey Configuration.PNG,file,35.244201946714,-119.53665805664
5d3f8a0ea01d47ea5a5dafcd,07/29/2019,Publicly accessible,Evolution Portland Tualatin Basins-MS Thesis.pdf,file,45.525513473508,-122.820196875
5d3f3153a01d47ce605dafcd,07/29/2019,Publicly accessible,Microearthquake catalog.csv,file,44.294009097952,-103.87427402344
5d3f3153a01d47ce605dafcd,07/29/2019,Publicly accessible,Event Files Raw.tar,file,44.294009097952,-103.87427402344
5d3f3153a01d47ce605dafcd,07/29/2019,Publicly accessible,Event files Raw.zip,file,44.294009097952,-103.87427402344
5d3f3153a01d47ce605dafcd,07/29/2019,Publicly accessible,Microseismic monitoring of meso-scale stimulations for the DOE EGS Collab project at the Sanford Underground Research Facility.pdf,file,44.294009097952,-103.87427402344
5d3f3153a01d47ce605dafcd,07/29/2019,Publicly accessible,Station Coordinates.txt,file,44.294009097952,-103.87427402344
5d374427a01d478c7836fa84,07/23/2019,Publicly accessible,Steel Pipe Dry Short TDR Plot.eps,file,37.876847638348,-122.24026540746
5d374427a01d478c7836fa84,07/23/2019,Publicly accessible,Steel Pipe Dry Open TDR Plot.eps,file,37.876847638348,-122.24026540746
5d374427a01d478c7836fa84,07/23/2019,Publicly accessible,TDR Comparison Open vs Short Dry Plot.eps,file,37.876847638348,-122.24026540746
5d374427a01d478c7836fa84,07/23/2019,Publicly accessible,TDR Comparison Open vs Short Wet Plot.eps,file,37.876847638348,-122.24026540746
5d374427a01d478c7836fa84,07/23/2019,Publicly accessible,Summary of TDR Experiment.pptx,file,37.876847638348,-122.24026540746
5d374427a01d478c7836fa84,07/23/2019,Publicly accessible,Steel Pipe Wet Short TDR Data.csv,file,37.876847638348,-122.24026540746
5d374427a01d478c7836fa84,07/23/2019,Publicly accessible,Steel Pipe Wet Open TDR Data.csv,file,37.876847638348,-122.24026540746
5d374427a01d478c7836fa84,07/23/2019,Publicly accessible,Steel Pipe Dry Short TDR Data.csv,file,37.876847638348,-122.24026540746
5d374427a01d478c7836fa84,07/23/2019,Publicly accessible,Steel Pipe Dry Open TDR Data.csv,file,37.876847638348,-122.24026540746
5d37384ba01d474e4b36fa84,07/23/2019,Publicly accessible,Comparison Between Damaged Cable and Undamaged Cable.eps,file,37.876913157073,-122.24025382119
5d37384ba01d474e4b36fa84,07/23/2019,Publicly accessible,Picture of Coaxial Cable used in Experiment.jpg,file,37.876913157073,-122.24025382119
5d37384ba01d474e4b36fa84,07/23/2019,Publicly accessible,Summary of the Experiment.pptx,file,37.876913157073,-122.24025382119
5d37384ba01d474e4b36fa84,07/23/2019,Publicly accessible,TDR 20m Coaxial Cable Lab Experiment .csv,file,37.876913157073,-122.24025382119
5d37384ba01d474e4b36fa84,07/23/2019,Publicly accessible,TDR Shorted Termination with 120 Degree Cutaway.csv,file,37.876913157073,-122.24025382119
5d37384ba01d474e4b36fa84,07/23/2019,Publicly accessible,TDR Shorted Termination Pre-Damage.csv,file,37.876913157073,-122.24025382119
5d37384ba01d474e4b36fa84,07/23/2019,Publicly accessible,TDR 5m Coaxial Cable Lab Experiment.csv,file,37.876913157073,-122.24025382119
5d37384ba01d474e4b36fa84,07/23/2019,Publicly accessible,TDR 10m Coaxial Cable Lab Experiment.csv,file,37.876913157073,-122.24025382119
5d37384ba01d474e4b36fa84,07/23/2019,Publicly accessible,Plot Comparison of Three Shorted Termination with Different Length.pdf,file,37.876913157073,-122.24025382119
5d35e0ada01d478545d20cae,07/22/2019,Publicly accessible,58-32 Cores Testing Results.zip,file,38.4867158822,-112.852795604
5d2f57eaa01d473b1afd2045,07/17/2019,Publicly accessible,Native State Simulation Data.zip,file,38.4867158822,-112.852795604
5d2f57eaa01d473b1afd2045,07/17/2019,Publicly accessible,Reservoir Porosity and Upscale DFN Permeability.zip,file,38.4867158822,-112.852795604
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Vertical Seismic Profile 1.sgy,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Surface Seismic and Vertical Seismic Profile 2.sgy,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Surface Seismic and Vertical Seismic Profile 3.sgy,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Processed Surface Data from 3.sgy.eps,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Processed Vertical Seismic Profile from 3.sgy.eps,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Processed Surface Data from 1.sgy.eps,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Processed Upgoing Vertical Seismic Profile from 1.sgy.eps,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Processed Surface Data from 2.sgy.eps,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Processed Upgoing Vertical Seismic Profile from 2.sgy.eps,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Surface Seismic and Vertical Seismic Profile 4.sgy,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Processed Surface Data from 4.sgy.eps,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Processed Upgoing Vertical Seismic Profile from 4.sgy.eps,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Surface Seismic and Vertical Seismic Profile 5.sgy,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Processed Surface Data from 5.sgy.eps,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Processed Upgoing Vertical Seismic Profile from 5.sgy.eps,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Surface Seismic and Vertical Seismic Profile 6.sgy,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Processed Surface Data from 6.sgy.eps,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Processed Upgoing Vertical Seismic Profile from 6.sgy.eps,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Surface Seismic and Vertical Seismic Profile 7.sgy,file,37.971595946269,-122.37713886108
5d290055a01d4780466f94da,07/12/2019,Publicly accessible,Processed Surface Data from 7.sgy.eps,file,37.971595946269,-122.37713886108
